2022-09-29 16:51:00,366 INFO id:20, name:S3B6, tHi:25397, tLo:45267, secToRun:1266, secTrig:25, secDone:634, numReq:1, waterPerc:99, weightTarg:7600, readNowFeedKG:3804, calVal:6, hall:1, cage:1, boot:1, sw:20
2022-09-29 16:51:00,517 INFO id:40, name:S3B8, tHi:25397, tLo:45267, secToRun:1920, secTrig:25, secDone:127, numReq:0, waterPerc:99, weightTarg:11500, readNowFeedKG:762, calVal:6, hall:3, cage:8, boot:1, sw:20
2022-09-29 16:51:00,561 INFO id:43, name:S4B1, tHi:25397, tLo:45267, secToRun:0, secTrig:25, secDone:530, numReq:0, waterPerc:99, weightTarg:11600, readNowFeedKG:3180, calVal:6, hall:4, cage:1, boot:1, sw:20
2022-09-29 16:51:00,597 INFO id:28, name:S4B2, tHi:25397, tLo:45267, secToRun:0, secTrig:25, secDone:958, numReq:0, waterPerc:99, weightTarg:11500, readNowFeedKG:5748, calVal:6, hall:4, cage:2, boot:1, sw:20
2022-09-29 16:51:00,635 INFO id:8, name:S4B4, tHi:25397, tLo:45267, secToRun:1680, secTrig:25, secDone:630, numReq:0, waterPerc:99, weightTarg:11600, readNowFeedKG:3780, calVal:6, hall:4, cage:4, boot:1, sw:20
2022-09-29 16:51:00,678 INFO id:9, name:S4B5, tHi:25397, tLo:45267, secToRun:1020, secTrig:25, secDone:885, numReq:0, waterPerc:99, weightTarg:11600, readNowFeedKG:5310, calVal:6, hall:4, cage:5, boot:1, sw:20
2022-09-29 16:51:00,717 INFO id:22, name:S4B6, tHi:25397, tLo:45267, secToRun:120, secTrig:25, secDone:606, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3636, calVal:6, hall:4, cage:6, boot:1, sw:20
2022-09-29 16:51:00,762 INFO id:29, name:S4B7, tHi:25397, tLo:45267, secToRun:1020, secTrig:25, secDone:736, numReq:0, waterPerc:99, weightTarg:11600, readNowFeedKG:4416, calVal:6, hall:1, cage:1, boot:1, sw:20
2022-09-29 16:51:00,843 INFO id:58, name:S6B1, tHi:25397, tLo:45267, secToRun:0, secTrig:25, secDone:453, numReq:0, waterPerc:99, weightTarg:8000, readNowFeedKG:2718, calVal:6, hall:6, cage:1, boot:1, sw:17
2022-09-29 16:51:00,915 INFO id:59, name:S6B2, tHi:25397, tLo:45267, secToRun:0, secTrig:25, secDone:633, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:6, cage:2, boot:1, sw:17
2022-09-29 16:51:00,995 INFO id:60, name:S6B3, tHi:25397, tLo:45267, secToRun:120, secTrig:25, secDone:633, numReq:0, waterPerc:1, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:99, cage:99, boot:1, sw:17
2022-09-29 16:51:01,069 INFO id:61, name:S6B4, tHi:25397, tLo:45267, secToRun:0, secTrig:25, secDone:553, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3318, calVal:6, hall:1, cage:1, boot:1, sw:19
2022-09-29 16:51:01,146 INFO id:62, name:S6B5, tHi:25397, tLo:45267, secToRun:960, secTrig:25, secDone:510, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3060, calVal:6, hall:6, cage:5, boot:1, sw:17
2022-09-29 16:51:01,184 INFO id:2, name:S6B7, tHi:25397, tLo:45268, secToRun:420, secTrig:25, secDone:151, numReq:0, waterPerc:99, weightTarg:11500, readNowFeedKG:906, calVal:6, hall:1, cage:2, boot:1, sw:20
2022-09-29 16:51:01,223 INFO id:3, name:S6B8, tHi:25397, tLo:45268, secToRun:180, secTrig:25, secDone:629, numReq:0, waterPerc:99, weightTarg:11500, readNowFeedKG:3774, calVal:6, hall:6, cage:8, boot:1, sw:20
2022-09-29 16:51:01,266 INFO id:4, name:S6B9, tHi:25397, tLo:45268, secToRun:0, secTrig:25, secDone:625, numReq:0, waterPerc:1, weightTarg:8000, readNowFeedKG:3750, calVal:6, hall:3, cage:1, boot:1, sw:20
2022-09-29 16:51:01,310 INFO id:5, name:S6B10, tHi:25397, tLo:45268, secToRun:600, secTrig:25, secDone:633, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:6, cage:10, boot:1, sw:20
2022-09-29 16:51:01,356 INFO id:46, name:S7B1, tHi:25397, tLo:45268, secToRun:0, secTrig:25, secDone:534, numReq:0, waterPerc:99, weightTarg:8000, readNowFeedKG:3204, calVal:6, hall:7, cage:1, boot:1, sw:20
2022-09-29 16:51:01,397 INFO id:48, name:S7B3, tHi:25397, tLo:45268, secToRun:1020, secTrig:25, secDone:631, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3786, calVal:6, hall:7, cage:3, boot:1, sw:20
2022-09-29 16:51:01,437 INFO id:49, name:S7B4, tHi:25397, tLo:45268, secToRun:1320, secTrig:25, secDone:405, numReq:0, waterPerc:1, weightTarg:7500, readNowFeedKG:2430, calVal:6, hall:6, cage:5, boot:1, sw:20
2022-09-29 16:51:01,480 INFO id:50, name:S7B5, tHi:25397, tLo:45269, secToRun:120, secTrig:25, secDone:504, numReq:0, waterPerc:99, weightTarg:8000, readNowFeedKG:3024, calVal:6, hall:7, cage:5, boot:1, sw:20
2022-09-29 16:51:01,560 INFO id:51, name:S7B6, tHi:25397, tLo:45269, secToRun:0, secTrig:25, secDone:500, numReq:0, waterPerc:99, weightTarg:6000, readNowFeedKG:3000, calVal:6, hall:1, cage:1, boot:1, sw:19
2022-09-29 16:51:01,599 INFO id:52, name:S7B7, tHi:25397, tLo:45269, secToRun:0, secTrig:25, secDone:76, numReq:0, waterPerc:99, weightTarg:7000, readNowFeedKG:456, calVal:6, hall:7, cage:7, boot:1, sw:20
2022-09-29 16:51:01,637 INFO id:53, name:S7B8, tHi:25397, tLo:45268, secToRun:0, secTrig:10, secDone:92, numReq:0, waterPerc:99, weightTarg:9200, readNowFeedKG:920, calVal:10, hall:7, cage:8, boot:1, sw:20
2022-09-29 16:51:01,679 INFO id:54, name:S7B9, tHi:25397, tLo:45268, secToRun:1920, secTrig:25, secDone:200, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:1200, calVal:6, hall:7, cage:9, boot:1, sw:20
2022-09-29 16:51:01,718 INFO id:55, name:S7B10, tHi:25397, tLo:45268, secToRun:120, secTrig:25, secDone:633, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:7, cage:10, boot:1, sw:20
2022-09-29 16:51:01,870 INFO id:47, name:S7B2, tHi:25397, tLo:45268, secToRun:960, secTrig:25, secDone:126, numReq:0, waterPerc:1, weightTarg:5700, readNowFeedKG:756, calVal:6, hall:7, cage:2, boot:1, sw:20
2022-09-29 16:51:01,890 INFO Lista ID offline [31, 57]
2022-09-29 16:51:59,966 INFO LETTURA NORMALE IN CORSO...
2022-09-29 16:52:00,023 INFO id:37, name:S1B1, tHi:25397, tLo:45326, secToRun:660, secTrig:25, secDone:633, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:1, cage:1, boot:1, sw:19
2022-09-29 16:52:00,064 INFO id:17, name:S1B3, tHi:25397, tLo:45326, secToRun:0, secTrig:25, secDone:662, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3972, calVal:6, hall:1, cage:3, boot:1, sw:20
2022-09-29 16:52:00,106 INFO id:14, name:S1B4, tHi:25397, tLo:45327, secToRun:0, secTrig:25, secDone:101, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:606, calVal:6, hall:1, cage:4, boot:1, sw:20
2022-09-29 16:52:00,147 INFO id:15, name:S1B5, tHi:25397, tLo:45327, secToRun:0, secTrig:25, secDone:351, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:2106, calVal:6, hall:1, cage:5, boot:1, sw:20
2022-09-29 16:52:00,224 INFO id:16, name:S1B6, tHi:25397, tLo:45327, secToRun:0, secTrig:25, secDone:0, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:0, calVal:0, hall:0, cage:0, boot:1, sw:19
2022-09-29 16:52:00,269 INFO id:35, name:S1B7, tHi:25397, tLo:45327, secToRun:1020, secTrig:25, secDone:378, numReq:0, waterPerc:99, weightTarg:11600, readNowFeedKG:2268, calVal:6, hall:1, cage:7, boot:1, sw:20
2022-09-29 16:52:00,307 INFO id:36, name:S1B8, tHi:25397, tLo:45327, secToRun:1920, secTrig:25, secDone:939, numReq:0, waterPerc:99, weightTarg:11600, readNowFeedKG:5634, calVal:6, hall:1, cage:8, boot:1, sw:20
2022-09-29 16:52:00,389 INFO id:39, name:S2B1, tHi:25397, tLo:45327, secToRun:0, secTrig:25, secDone:580, numReq:0, waterPerc:99, weightTarg:11600, readNowFeedKG:5800, calVal:10, hall:2, cage:1, boot:1, sw:19
2022-09-29 16:52:00,429 INFO id:32, name:S2B2, tHi:25397, tLo:45327, secToRun:480, secTrig:25, secDone:633, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:2, cage:2, boot:1, sw:20
2022-09-29 16:52:00,471 INFO id:19, name:S2B3, tHi:25397, tLo:45327, secToRun:0, secTrig:25, secDone:958, numReq:0, waterPerc:99, weightTarg:11500, readNowFeedKG:5748, calVal:6, hall:2, cage:3, boot:1, sw:20
2022-09-29 16:52:00,545 INFO id:12, name:S2B4, tHi:25397, tLo:45327, secToRun:600, secTrig:25, secDone:150, numReq:0, waterPerc:99, weightTarg:11500, readNowFeedKG:900, calVal:6, hall:2, cage:4, boot:1, sw:19
2022-09-29 16:52:00,586 INFO id:13, name:S2B5, tHi:25397, tLo:45327, secToRun:0, secTrig:25, secDone:966, numReq:0, waterPerc:99, weightTarg:11600, readNowFeedKG:5796, calVal:6, hall:2, cage:5, boot:1, sw:20
2022-09-29 16:52:00,626 INFO id:18, name:S2B6, tHi:25397, tLo:45327, secToRun:900, secTrig:25, secDone:102, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:612, calVal:6, hall:2, cage:6, boot:1, sw:20
2022-09-29 16:52:00,667 INFO id:33, name:S2B7, tHi:25397, tLo:45327, secToRun:1920, secTrig:25, secDone:633, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:3, cage:7, boot:1, sw:20
2022-09-29 16:52:00,708 INFO id:38, name:S2B8, tHi:25397, tLo:45328, secToRun:180, secTrig:25, secDone:500, numReq:0, waterPerc:99, weightTarg:6800, readNowFeedKG:3000, calVal:6, hall:2, cage:8, boot:1, sw:20
2022-09-29 16:52:00,747 INFO id:41, name:S3B1, tHi:25397, tLo:45327, secToRun:0, secTrig:25, secDone:501, numReq:0, waterPerc:0, weightTarg:7600, readNowFeedKG:3006, calVal:6, hall:3, cage:1, boot:1, sw:20
2022-09-29 16:52:00,787 INFO id:30, name:S3B2, tHi:25397, tLo:45327, secToRun:1920, secTrig:25, secDone:633, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:3, cage:2, boot:1, sw:20
2022-09-29 16:52:00,867 INFO id:21, name:S3B3, tHi:25397, tLo:45327, secToRun:1140, secTrig:25, secDone:966, numReq:0, waterPerc:99, weightTarg:11600, readNowFeedKG:5796, calVal:6, hall:1, cage:1, boot:1, sw:19
2022-09-29 16:52:00,909 INFO id:10, name:S3B4, tHi:25397, tLo:45327, secToRun:960, secTrig:25, secDone:560, numReq:0, waterPerc:99, weightTarg:11500, readNowFeedKG:3360, calVal:6, hall:3, cage:4, boot:1, sw:20
2022-09-29 16:52:00,948 INFO id:11, name:S3B5, tHi:25397, tLo:45327, secToRun:0, secTrig:25, secDone:631, numReq:0, waterPerc:99, weightTarg:11500, readNowFeedKG:3786, calVal:6, hall:3, cage:5, boot:1, sw:20
2022-09-29 16:52:00,985 INFO id:20, name:S3B6, tHi:25397, tLo:45327, secToRun:1266, secTrig:25, secDone:634, numReq:1, waterPerc:99, weightTarg:7600, readNowFeedKG:3804, calVal:6, hall:1, cage:1, boot:1, sw:20
2022-09-29 16:52:01,138 INFO id:40, name:S3B8, tHi:25397, tLo:45328, secToRun:1920, secTrig:25, secDone:127, numReq:0, waterPerc:99, weightTarg:11500, readNowFeedKG:762, calVal:6, hall:3, cage:8, boot:1, sw:20
2022-09-29 16:52:01,182 INFO id:43, name:S4B1, tHi:25397, tLo:45328, secToRun:0, secTrig:25, secDone:530, numReq:0, waterPerc:99, weightTarg:11600, readNowFeedKG:3180, calVal:6, hall:4, cage:1, boot:1, sw:20
2022-09-29 16:52:01,227 INFO id:28, name:S4B2, tHi:25397, tLo:45328, secToRun:0, secTrig:25, secDone:958, numReq:0, waterPerc:99, weightTarg:11500, readNowFeedKG:5748, calVal:6, hall:4, cage:2, boot:1, sw:20
2022-09-29 16:52:01,266 INFO id:8, name:S4B4, tHi:25397, tLo:45328, secToRun:1680, secTrig:25, secDone:630, numReq:0, waterPerc:99, weightTarg:11600, readNowFeedKG:3780, calVal:6, hall:4, cage:4, boot:1, sw:20
2022-09-29 16:52:01,308 INFO id:9, name:S4B5, tHi:25397, tLo:45328, secToRun:1020, secTrig:25, secDone:885, numReq:0, waterPerc:99, weightTarg:11600, readNowFeedKG:5310, calVal:6, hall:4, cage:5, boot:1, sw:20
2022-09-29 16:52:01,347 INFO id:22, name:S4B6, tHi:25397, tLo:45328, secToRun:120, secTrig:25, secDone:606, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3636, calVal:6, hall:4, cage:6, boot:1, sw:20
2022-09-29 16:52:01,392 INFO id:29, name:S4B7, tHi:25397, tLo:45328, secToRun:1020, secTrig:25, secDone:736, numReq:0, waterPerc:99, weightTarg:11600, readNowFeedKG:4416, calVal:6, hall:1, cage:1, boot:1, sw:20
2022-09-29 16:52:01,475 INFO id:58, name:S6B1, tHi:25397, tLo:45328, secToRun:0, secTrig:25, secDone:453, numReq:0, waterPerc:99, weightTarg:8000, readNowFeedKG:2718, calVal:6, hall:6, cage:1, boot:1, sw:17
2022-09-29 16:52:01,555 INFO id:59, name:S6B2, tHi:25397, tLo:45328, secToRun:0, secTrig:25, secDone:633, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:6, cage:2, boot:1, sw:17
2022-09-29 16:52:01,635 INFO id:60, name:S6B3, tHi:25397, tLo:45328, secToRun:120, secTrig:25, secDone:633, numReq:0, waterPerc:1, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:99, cage:99, boot:1, sw:17
2022-09-29 16:52:01,709 INFO id:61, name:S6B4, tHi:25397, tLo:45328, secToRun:0, secTrig:25, secDone:553, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3318, calVal:6, hall:1, cage:1, boot:1, sw:19
2022-09-29 16:52:01,788 INFO id:62, name:S6B5, tHi:25397, tLo:45328, secToRun:960, secTrig:25, secDone:510, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3060, calVal:6, hall:6, cage:5, boot:1, sw:17
2022-09-29 16:52:01,825 INFO id:2, name:S6B7, tHi:25397, tLo:45328, secToRun:420, secTrig:25, secDone:151, numReq:0, waterPerc:99, weightTarg:11500, readNowFeedKG:906, calVal:6, hall:1, cage:2, boot:1, sw:20
2022-09-29 16:52:01,864 INFO id:3, name:S6B8, tHi:25397, tLo:45328, secToRun:180, secTrig:25, secDone:629, numReq:0, waterPerc:99, weightTarg:11500, readNowFeedKG:3774, calVal:6, hall:6, cage:8, boot:1, sw:20
2022-09-29 16:52:01,906 INFO id:4, name:S6B9, tHi:25397, tLo:45328, secToRun:0, secTrig:25, secDone:625, numReq:0, waterPerc:1, weightTarg:8000, readNowFeedKG:3750, calVal:6, hall:3, cage:1, boot:1, sw:20
2022-09-29 16:52:01,950 INFO id:5, name:S6B10, tHi:25397, tLo:45328, secToRun:600, secTrig:25, secDone:633, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:6, cage:10, boot:1, sw:20
2022-09-29 16:52:01,986 INFO id:46, name:S7B1, tHi:25397, tLo:45328, secToRun:0, secTrig:25, secDone:534, numReq:0, waterPerc:99, weightTarg:8000, readNowFeedKG:3204, calVal:6, hall:7, cage:1, boot:1, sw:20
2022-09-29 16:52:02,027 INFO id:48, name:S7B3, tHi:25397, tLo:45328, secToRun:1020, secTrig:25, secDone:631, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3786, calVal:6, hall:7, cage:3, boot:1, sw:20
2022-09-29 16:52:02,067 INFO id:49, name:S7B4, tHi:25397, tLo:45328, secToRun:1320, secTrig:25, secDone:405, numReq:0, waterPerc:1, weightTarg:7500, readNowFeedKG:2430, calVal:6, hall:6, cage:5, boot:1, sw:20
2022-09-29 16:52:02,110 INFO id:50, name:S7B5, tHi:25397, tLo:45330, secToRun:120, secTrig:25, secDone:504, numReq:0, waterPerc:99, weightTarg:8000, readNowFeedKG:3024, calVal:6, hall:7, cage:5, boot:1, sw:20
2022-09-29 16:52:02,191 INFO id:51, name:S7B6, tHi:25397, tLo:45330, secToRun:0, secTrig:25, secDone:500, numReq:0, waterPerc:99, weightTarg:6000, readNowFeedKG:3000, calVal:6, hall:1, cage:1, boot:1, sw:19
2022-09-29 16:52:02,229 INFO id:52, name:S7B7, tHi:25397, tLo:45330, secToRun:0, secTrig:25, secDone:76, numReq:0, waterPerc:99, weightTarg:7000, readNowFeedKG:456, calVal:6, hall:7, cage:7, boot:1, sw:20
2022-09-29 16:52:02,267 INFO id:53, name:S7B8, tHi:25397, tLo:45329, secToRun:0, secTrig:10, secDone:92, numReq:0, waterPerc:99, weightTarg:9200, readNowFeedKG:920, calVal:10, hall:7, cage:8, boot:1, sw:20
2022-09-29 16:52:02,309 INFO id:54, name:S7B9, tHi:25397, tLo:45329, secToRun:1920, secTrig:25, secDone:200, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:1200, calVal:6, hall:7, cage:9, boot:1, sw:20
2022-09-29 16:52:02,347 INFO id:55, name:S7B10, tHi:25397, tLo:45329, secToRun:120, secTrig:25, secDone:633, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:7, cage:10, boot:1, sw:20
2022-09-29 16:52:02,499 INFO id:47, name:S7B2, tHi:25397, tLo:45329, secToRun:960, secTrig:25, secDone:126, numReq:0, waterPerc:1, weightTarg:5700, readNowFeedKG:756, calVal:6, hall:7, cage:2, boot:1, sw:20
2022-09-29 16:52:02,520 INFO Lista ID offline [31, 57]
2022-09-29 16:52:59,595 INFO LETTURA NORMALE IN CORSO...
2022-09-29 16:52:59,654 INFO id:37, name:S1B1, tHi:25397, tLo:45386, secToRun:660, secTrig:25, secDone:633, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:1, cage:1, boot:1, sw:19
2022-09-29 16:52:59,694 INFO id:17, name:S1B3, tHi:25397, tLo:45386, secToRun:0, secTrig:25, secDone:662, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3972, calVal:6, hall:1, cage:3, boot:1, sw:20
2022-09-29 16:52:59,737 INFO id:14, name:S1B4, tHi:25397, tLo:45386, secToRun:0, secTrig:25, secDone:101, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:606, calVal:6, hall:1, cage:4, boot:1, sw:20
2022-09-29 16:52:59,779 INFO id:15, name:S1B5, tHi:25397, tLo:45386, secToRun:0, secTrig:25, secDone:351, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:2106, calVal:6, hall:1, cage:5, boot:1, sw:20
2022-09-29 16:52:59,855 INFO id:16, name:S1B6, tHi:25397, tLo:45386, secToRun:0, secTrig:25, secDone:0, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:0, calVal:0, hall:0, cage:0, boot:1, sw:19
2022-09-29 16:52:59,900 INFO id:35, name:S1B7, tHi:25397, tLo:45386, secToRun:1020, secTrig:25, secDone:378, numReq:0, waterPerc:99, weightTarg:11600, readNowFeedKG:2268, calVal:6, hall:1, cage:7, boot:1, sw:20
2022-09-29 16:52:59,938 INFO id:36, name:S1B8, tHi:25397, tLo:45386, secToRun:1920, secTrig:25, secDone:939, numReq:0, waterPerc:99, weightTarg:11600, readNowFeedKG:5634, calVal:6, hall:1, cage:8, boot:1, sw:20
2022-09-29 16:53:00,019 INFO id:39, name:S2B1, tHi:25397, tLo:45386, secToRun:0, secTrig:25, secDone:580, numReq:0, waterPerc:99, weightTarg:11600, readNowFeedKG:5800, calVal:10, hall:2, cage:1, boot:1, sw:19
2022-09-29 16:53:00,058 INFO id:32, name:S2B2, tHi:25397, tLo:45386, secToRun:480, secTrig:25, secDone:633, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:2, cage:2, boot:1, sw:20
2022-09-29 16:53:00,100 INFO id:19, name:S2B3, tHi:25397, tLo:45387, secToRun:0, secTrig:25, secDone:958, numReq:0, waterPerc:99, weightTarg:11500, readNowFeedKG:5748, calVal:6, hall:2, cage:3, boot:1, sw:20
2022-09-29 16:53:00,175 INFO id:12, name:S2B4, tHi:25397, tLo:45387, secToRun:600, secTrig:25, secDone:150, numReq:0, waterPerc:99, weightTarg:11500, readNowFeedKG:900, calVal:6, hall:2, cage:4, boot:1, sw:19
2022-09-29 16:53:00,215 INFO id:13, name:S2B5, tHi:25397, tLo:45387, secToRun:0, secTrig:25, secDone:966, numReq:0, waterPerc:99, weightTarg:11600, readNowFeedKG:5796, calVal:6, hall:2, cage:5, boot:1, sw:20
2022-09-29 16:53:00,256 INFO id:18, name:S2B6, tHi:25397, tLo:45387, secToRun:900, secTrig:25, secDone:102, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:612, calVal:6, hall:2, cage:6, boot:1, sw:20
2022-09-29 16:53:00,296 INFO id:33, name:S2B7, tHi:25397, tLo:45387, secToRun:1920, secTrig:25, secDone:633, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:3, cage:7, boot:1, sw:20
2022-09-29 16:53:00,337 INFO id:38, name:S2B8, tHi:25397, tLo:45388, secToRun:180, secTrig:25, secDone:500, numReq:0, waterPerc:99, weightTarg:6800, readNowFeedKG:3000, calVal:6, hall:2, cage:8, boot:1, sw:20
2022-09-29 16:53:00,377 INFO id:41, name:S3B1, tHi:25397, tLo:45387, secToRun:0, secTrig:25, secDone:501, numReq:0, waterPerc:0, weightTarg:7600, readNowFeedKG:3006, calVal:6, hall:3, cage:1, boot:1, sw:20
2022-09-29 16:53:00,417 INFO id:30, name:S3B2, tHi:25397, tLo:45387, secToRun:1920, secTrig:25, secDone:633, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:3, cage:2, boot:1, sw:20
2022-09-29 16:53:00,499 INFO id:21, name:S3B3, tHi:25397, tLo:45387, secToRun:1140, secTrig:25, secDone:966, numReq:0, waterPerc:99, weightTarg:11600, readNowFeedKG:5796, calVal:6, hall:1, cage:1, boot:1, sw:19
2022-09-29 16:53:00,540 INFO id:10, name:S3B4, tHi:25397, tLo:45387, secToRun:960, secTrig:25, secDone:560, numReq:0, waterPerc:99, weightTarg:11500, readNowFeedKG:3360, calVal:6, hall:3, cage:4, boot:1, sw:20
2022-09-29 16:53:00,578 INFO id:11, name:S3B5, tHi:25397, tLo:45387, secToRun:0, secTrig:25, secDone:631, numReq:0, waterPerc:99, weightTarg:11500, readNowFeedKG:3786, calVal:6, hall:3, cage:5, boot:1, sw:20
2022-09-29 16:53:00,616 INFO id:20, name:S3B6, tHi:25397, tLo:45387, secToRun:1266, secTrig:25, secDone:634, numReq:1, waterPerc:99, weightTarg:7600, readNowFeedKG:3804, calVal:6, hall:1, cage:1, boot:1, sw:20
2022-09-29 16:53:00,768 INFO id:40, name:S3B8, tHi:25397, tLo:45387, secToRun:1920, secTrig:25, secDone:127, numReq:0, waterPerc:99, weightTarg:11500, readNowFeedKG:762, calVal:6, hall:3, cage:8, boot:1, sw:20
2022-09-29 16:53:00,813 INFO id:43, name:S4B1, tHi:25397, tLo:45387, secToRun:0, secTrig:25, secDone:530, numReq:0, waterPerc:99, weightTarg:11600, readNowFeedKG:3180, calVal:6, hall:4, cage:1, boot:1, sw:20
2022-09-29 16:53:00,857 INFO id:28, name:S4B2, tHi:25397, tLo:45387, secToRun:0, secTrig:25, secDone:958, numReq:0, waterPerc:99, weightTarg:11500, readNowFeedKG:5748, calVal:6, hall:4, cage:2, boot:1, sw:20
2022-09-29 16:53:00,896 INFO id:8, name:S4B4, tHi:25397, tLo:45387, secToRun:1680, secTrig:25, secDone:630, numReq:0, waterPerc:99, weightTarg:11600, readNowFeedKG:3780, calVal:6, hall:4, cage:4, boot:1, sw:20
2022-09-29 16:53:00,938 INFO id:9, name:S4B5, tHi:25397, tLo:45387, secToRun:1020, secTrig:25, secDone:885, numReq:0, waterPerc:99, weightTarg:11600, readNowFeedKG:5310, calVal:6, hall:4, cage:5, boot:1, sw:20
2022-09-29 16:53:00,977 INFO id:22, name:S4B6, tHi:25397, tLo:45387, secToRun:120, secTrig:25, secDone:606, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3636, calVal:6, hall:4, cage:6, boot:1, sw:20
2022-09-29 16:53:01,023 INFO id:29, name:S4B7, tHi:25397, tLo:45387, secToRun:1020, secTrig:25, secDone:736, numReq:0, waterPerc:99, weightTarg:11600, readNowFeedKG:4416, calVal:6, hall:1, cage:1, boot:1, sw:20
2022-09-29 16:53:01,105 INFO id:58, name:S6B1, tHi:25397, tLo:45387, secToRun:0, secTrig:25, secDone:453, numReq:0, waterPerc:99, weightTarg:8000, readNowFeedKG:2718, calVal:6, hall:6, cage:1, boot:1, sw:17
2022-09-29 16:53:01,185 INFO id:59, name:S6B2, tHi:25397, tLo:45388, secToRun:0, secTrig:25, secDone:633, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:6, cage:2, boot:1, sw:17
2022-09-29 16:53:01,265 INFO id:60, name:S6B3, tHi:25397, tLo:45388, secToRun:120, secTrig:25, secDone:633, numReq:0, waterPerc:1, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:99, cage:99, boot:1, sw:17
2022-09-29 16:53:01,339 INFO id:61, name:S6B4, tHi:25397, tLo:45388, secToRun:0, secTrig:25, secDone:553, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3318, calVal:6, hall:1, cage:1, boot:1, sw:19
2022-09-29 16:53:01,417 INFO id:62, name:S6B5, tHi:25397, tLo:45388, secToRun:960, secTrig:25, secDone:510, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3060, calVal:6, hall:6, cage:5, boot:1, sw:17
2022-09-29 16:53:01,454 INFO id:2, name:S6B7, tHi:25397, tLo:45388, secToRun:420, secTrig:25, secDone:151, numReq:0, waterPerc:99, weightTarg:11500, readNowFeedKG:906, calVal:6, hall:1, cage:2, boot:1, sw:20
2022-09-29 16:53:01,493 INFO id:3, name:S6B8, tHi:25397, tLo:45388, secToRun:180, secTrig:25, secDone:629, numReq:0, waterPerc:99, weightTarg:11500, readNowFeedKG:3774, calVal:6, hall:6, cage:8, boot:1, sw:20
2022-09-29 16:53:01,537 INFO id:4, name:S6B9, tHi:25397, tLo:45388, secToRun:0, secTrig:25, secDone:625, numReq:0, waterPerc:1, weightTarg:8000, readNowFeedKG:3750, calVal:6, hall:3, cage:1, boot:1, sw:20
2022-09-29 16:53:01,581 INFO id:5, name:S6B10, tHi:25397, tLo:45388, secToRun:600, secTrig:25, secDone:633, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:6, cage:10, boot:1, sw:20
